1649728500000, 39497.04000000,39543.27000000,39497.03000000,39536.31000000
1649728560000, 39531.71000000,39537.21000000,39082.35000000,39489.11000000
1649728620000, 39489.10000000,39501.02000000,39480.20000000,39501.02000000
1649728680000, 39501.02000000,39517.79000000,39499.99000000,39504.43000000
1649728740000, 39501.69000000,39504.45000000,39498.65000000,39504.45000000
1649728800000, 39504.45000000,39516.19000000,39501.08000000,39503.76000000
1649728860000, 39503.76000000,39513.74000000,39499.00000000,39510.01000000
1649728920000, 39510.00000000,39510.02000000,39494.13000000,39504.78000000
1649728980000, 39504.77000000,39533.69000000,39493.36000000,39527.26000000
1649729040000, 39527.21000000,39552.87000000,39513.93000000,39552.87000000
1649729100000, 39541.15000000,39541.16000000,39526.13000000,39539.75000000
1649729160000, 39539.74000000,39546.47000000,39539.74000000,39546.46000000
1649729220000, 39546.47000000,39546.47000000,39516.90000000,39517.23000000
1649729280000, 39517.24000000,39519.15000000,39495.49000000,39497.66000000
1649729340000, 39497.66000000,39533.49000000,39491.43000000,39529.12000000
1649729400000, 39523.51000000,39718.37000000,39523.51000000,39532.19000000
1649729460000, 39534.91000000,39537.35000000,39500.59000000,39515.16000000
1649729520000, 39515.19000000,39530.00000000,39511.54000000,39530.00000000
1649729580000, 39530.05000000,39536.46000000,39526.22000000,39536.46000000
1649729640000, 39536.46000000,39541.91000000,39536.46000000,39539.02000000
1649729700000, 39539.02000000,39542.36000000,39509.70000000,39509.70000000
1649729760000, 39509.71000000,39512.76000000,38928.94000000,39475.70000000
1649729820000, 39475.70000000,39475.70000000,38910.01000000,39433.14000000
1649729880000, 39433.41000000,39437.44000000,39386.20000000,39437.44000000
1649729940000, 39415.70000000,39462.89000000,20506.10000000,39402.03000000
1649730000000, 39395.84000000,39432.36000000,39394.13000000,39418.08000000
1649730060000, 39418.09000000,39419.85000000,39397.57000000,39398.46000000
1649730120000, 39398.45000000,39426.81000000,39396.83000000,39415.89000000
1649730180000, 39415.89000000,39427.91000000,39415.56000000,39418.86000000
1649730240000, 39419.96000000,39424.79000000,39415.80000000,39423.82000000
1649730300000, 39423.83000000,39435.82000000,39415.30000000,39415.30000000
1649730360000, 39415.30000000,39423.26000000,39301.13000000,39315.61000000
1649730420000, 39327.38000000,39359.72000000,39320.00000000,39356.83000000
1649730480000, 39356.82000000,39360.62000000,39337.43000000,39346.25000000
1649730540000, 39346.24000000,39351.97000000,39342.00000000,39342.00000000
1649730600000, 39342.00000000,39355.23000000,39333.69000000,39355.23000000
1649730660000, 39355.23000000,39357.38000000,39340.29000000,39354.43000000
1649730720000, 39354.43000000,39369.99000000,39353.80000000,39368.69000000
1649730780000, 39368.68000000,39370.00000000,39324.12000000,39324.12000000
1649730840000, 39322.05000000,39324.08000000,39293.00000000,39304.25000000
1649730900000, 39304.88000000,39649.51000000,39294.32000000,39330.54000000
1649730960000, 39332.66000000,39332.66000000,39312.40000000,39327.83000000
1649731020000, 39327.83000000,39420.85000000,39307.47000000,39403.98000000
1649731080000, 39403.98000000,39403.98000000,39373.59000000,39379.92000000
1649731140000, 39379.91000000,39396.99000000,39373.17000000,39373.17000000
1649731200000, 39373.17000000,39395.06000000,39369.45000000,39395.06000000
1649731260000, 39396.26000000,39421.02000000,39395.62000000,39421.02000000
1649731320000, 39421.02000000,39453.99000000,39421.00000000,39447.25000000
1649731380000, 39447.26000000,39447.26000000,39399.48000000,39400.20000000
1649731440000, 39400.20000000,39413.47000000,39388.93000000,39388.93000000
1649731500000, 39395.10000000,39415.71000000,39371.01000000,39396.18000000
1649731560000, 39396.18000000,39440.17000000,39396.16000000,39435.45000000
1649731620000, 39435.46000000,39447.75000000,39427.95000000,39447.75000000
1649731680000, 39447.75000000,39466.88000000,39436.20000000,39455.85000000
1649731740000, 39457.64000000,39461.36000000,39450.11000000,39459.21000000
1649731800000, 39457.88000000,39465.78000000,39456.22000000,39464.75000000
1649731860000, 39464.93000000,39473.01000000,39449.81000000,39473.01000000
1649731920000, 39473.00000000,39476.96000000,39465.86000000,39465.86000000
1649731980000, 39465.86000000,39467.05000000,39419.05000000,39424.65000000
1649732040000, 39424.65000000,39493.23000000,39419.92000000,39489.99000000
1649732100000, 39490.00000000,39490.00000000,39475.05000000,39475.89000000
1649732160000, 39476.40000000,39482.05000000,39469.97000000,39474.01000000
1649732220000, 39474.01000000,39476.50000000,39466.88000000,39469.02000000
1649732280000, 39469.03000000,39498.38000000,39463.55000000,39485.32000000
1649732340000, 39485.33000000,39489.73000000,39473.70000000,39484.33000000
1649732400000, 39478.73000000,39490.00000000,39477.95000000,39486.05000000
1649732460000, 39486.05000000,39507.28000000,39478.72000000,39492.77000000
1649732520000, 39492.76000000,39508.02000000,39488.77000000,39508.02000000
1649732580000, 39508.02000000,39536.25000000,39508.02000000,39528.11000000
1649732640000, 39528.10000000,39534.74000000,39527.14000000,39533.63000000
1649732700000, 39534.74000000,39538.57000000,39511.73000000,39528.55000000
1649732760000, 39528.55000000,39547.09000000,39516.04000000,39532.12000000
1649732820000, 39530.62000000,39534.06000000,39504.63000000,39504.77000000
1649732880000, 39504.76000000,39550.00000000,39500.81000000,39549.95000000
1649732940000, 39547.95000000,39580.15000000,39545.41000000,39578.29000000
1649733000000, 39578.30000000,39583.69000000,39563.60000000,39579.77000000
1649733060000, 39571.22000000,39619.35000000,39567.77000000,39619.35000000
1649733120000, 39614.45000000,39625.75000000,39590.00000000,39597.90000000
1649733180000, 39597.89000000,39605.76000000,39592.80000000,39593.37000000
1649733240000, 39593.37000000,39598.94000000,39593.27000000,39593.40000000
1649733300000, 39593.39000000,39597.47000000,39574.43000000,39597.47000000
1649733360000, 39597.47000000,39616.37000000,39568.46000000,39594.56000000
1649733420000, 39592.57000000,39592.57000000,39549.12000000,39552.27000000
1649733480000, 39552.27000000,39575.23000000,39543.56000000,39553.59000000
1649733540000, 39548.68000000,39554.62000000,39525.15000000,39525.55000000
1649733600000, 39530.11000000,39543.87000000,39525.24000000,39534.70000000
1649733660000, 39534.70000000,39567.07000000,39534.70000000,39562.29000000
1649733720000, 39560.37000000,39561.51000000,39516.62000000,39516.62000000
1649733780000, 39516.52000000,39516.53000000,39504.36000000,39510.01000000
1649733840000, 39510.00000000,39518.43000000,39506.30000000,39517.83000000
1649733900000, 39518.42000000,39548.03000000,39518.42000000,39541.18000000
1649733960000, 39541.19000000,39549.99000000,39535.74000000,39548.14000000
1649734020000, 39549.99000000,39564.34000000,39546.04000000,39564.33000000
1649734080000, 39564.34000000,39584.13000000,39564.32000000,39584.13000000
1649734140000, 39584.12000000,39588.09000000,39564.34000000,39568.39000000
1649734200000, 39564.34000000,39572.96000000,39559.89000000,39565.38000000
1649734260000, 39568.48000000,39572.43000000,39551.00000000,39551.00000000
1649734320000, 39551.01000000,39555.01000000,39546.79000000,39551.00000000
1649734380000, 39548.35000000,39556.50000000,39544.58000000,39545.70000000
1649734440000, 39545.71000000,39555.00000000,39540.69000000,39545.41000000
1649734500000, 39545.42000000,39586.15000000,39542.93000000,39586.15000000
1649734560000, 39565.52000000,39596.03000000,39565.52000000,39585.82000000
1649734620000, 39585.81000000,39599.76000000,39584.98000000,39599.01000000
1649734680000, 39596.40000000,39602.38000000,39588.31000000,39602.38000000
1649734740000, 39603.51000000,39627.08000000,39599.66000000,39627.07000000
1649734800000, 39627.08000000,39630.49000000,39613.22000000,39623.92000000
1649734860000, 39622.65000000,39627.42000000,39613.64000000,39620.16000000
1649734920000, 39620.16000000,39680.24000000,39616.89000000,39678.62000000
1649734980000, 39678.63000000,39707.83000000,39670.89000000,39706.42000000
1649735040000, 39706.43000000,39718.37000000,39678.06000000,39678.39000000
1649735100000, 39678.40000000,39722.18000000,39675.04000000,39703.79000000
1649735160000, 39707.14000000,39742.23000000,39707.14000000,39741.72000000
1649735220000, 39741.71000000,39749.56000000,39728.82000000,39734.44000000
1649735280000, 39738.46000000,39738.47000000,39695.08000000,39695.09000000
1649735340000, 39695.08000000,39708.84000000,39686.84000000,39708.84000000
1649735400000, 39708.83000000,39711.18000000,39694.98000000,39700.84000000
1649735460000, 39700.84000000,39704.81000000,39695.67000000,39701.39000000
1649735520000, 39700.00000000,39700.01000000,39678.34000000,39678.34000000
1649735580000, 39682.96000000,39707.17000000,39678.34000000,39703.28000000
1649735640000, 39702.32000000,39702.32000000,39677.76000000,39686.89000000
1649735700000, 39686.90000000,39693.91000000,39680.01000000,39692.07000000
1649735760000, 39692.08000000,39706.24000000,39683.78000000,39702.34000000
1649735820000, 39706.20000000,39707.75000000,39701.81000000,39706.24000000
1649735880000, 39705.54000000,39709.51000000,39698.59000000,39706.47000000
1649735940000, 39706.47000000,39757.94000000,39701.45000000,39750.00000000
1649736000000, 39747.14000000,39965.89000000,39747.13000000,39752.02000000
1649736060000, 39751.10000000,39774.78000000,39744.88000000,39774.78000000
1649736120000, 39774.33000000,40017.37000000,39768.00000000,39768.00000000
1649736180000, 39768.01000000,39768.05000000,39720.00000000,39720.00000000
1649736240000, 39718.24000000,39718.24000000,39484.55000000,39715.16000000
1649736300000, 39715.16000000,39723.13000000,39690.00000000,39690.00000000
1649736360000, 39690.01000000,39698.83000000,39686.63000000,39688.79000000
1649736420000, 39686.63000000,39702.07000000,39671.29000000,39674.14000000
1649736480000, 39671.29000000,39686.77000000,39669.77000000,39674.16000000
1649736540000, 39672.37000000,39682.31000000,39671.74000000,39681.87000000
1649736600000, 39681.89000000,39683.00000000,39681.03000000,39681.88000000
1649736660000, 39681.88000000,39686.22000000,39650.55000000,39652.55000000
1649736720000, 39651.99000000,39682.09000000,39651.99000000,39679.30000000
1649736780000, 39679.30000000,39681.11000000,39655.59000000,39658.49000000
1649736840000, 39658.48000000,39658.68000000,39628.79000000,39644.53000000
1649736900000, 39651.09000000,39661.35000000,39640.65000000,39655.05000000
1649736960000, 39655.04000000,39669.58000000,39654.99000000,39669.58000000
1649737020000, 39669.58000000,39684.55000000,39669.58000000,39684.55000000
1649737080000, 39684.55000000,39717.59000000,39684.55000000,39717.59000000
1649737140000, 39717.59000000,39739.75000000,39717.59000000,39739.75000000
1649737200000, 39739.75000000,40039.32000000,39726.51000000,39735.42000000
1649737260000, 39733.92000000,39749.83000000,39728.13000000,39749.83000000
1649737320000, 39750.35000000,39750.89000000,39733.96000000,39734.09000000
1649737380000, 39734.08000000,39754.64000000,39733.35000000,39754.64000000
1649737440000, 39750.96000000,39831.62000000,39750.94000000,39831.62000000
1649737500000, 39831.88000000,39843.21000000,39810.22000000,39843.21000000
1649737560000, 39842.73000000,39883.41000000,39827.25000000,39827.87000000
1649737620000, 39827.88000000,39839.98000000,39820.90000000,39823.65000000
1649737680000, 39820.90000000,39820.90000000,39800.00000000,39800.94000000
1649737740000, 39800.94000000,39812.35000000,39798.21000000,39804.76000000
1649737800000, 39804.76000000,39853.43000000,39804.76000000,39822.49000000
1649737860000, 39820.01000000,39820.48000000,39815.90000000,39816.99000000
1649737920000, 39817.00000000,39822.66000000,39800.00000000,39809.83000000
1649737980000, 39804.10000000,39819.10000000,39800.00000000,39803.37000000
1649738040000, 39803.38000000,39804.77000000,39788.49000000,39793.97000000
1649738100000, 39791.69000000,39799.97000000,39784.78000000,39797.58000000
1649738160000, 39797.57000000,39805.47000000,39795.01000000,39804.58000000
1649738220000, 39805.03000000,39805.03000000,39780.00000000,39781.73000000
1649738280000, 39782.79000000,39788.74000000,39780.73000000,39787.75000000
1649738340000, 39787.72000000,39792.22000000,39776.15000000,39792.22000000
1649738400000, 39792.22000000,39828.92000000,39791.44000000,39822.81000000
1649738460000, 39813.17000000,39821.00000000,39809.98000000,39817.69000000
1649738520000, 39815.96000000,39826.86000000,39812.04000000,39826.86000000
1649738580000, 39826.86000000,39869.97000000,39819.29000000,39860.82000000
1649738640000, 39860.82000000,39861.85000000,39806.03000000,39806.03000000
1649738700000, 39806.04000000,39810.20000000,39778.06000000,39785.97000000
1649738760000, 39785.98000000,39786.96000000,39780.33000000,39780.39000000
1649738820000, 39780.38000000,39780.39000000,39775.17000000,39778.36000000
1649738880000, 39778.36000000,39787.31000000,39778.36000000,39787.31000000
1649738940000, 39787.32000000,39800.00000000,39787.31000000,39796.08000000
1649739000000, 39796.08000000,39799.44000000,39760.04000000,39799.44000000
1649739060000, 39797.12000000,39819.76000000,39768.69000000,39778.41000000
1649739120000, 39776.09000000,39778.50000000,39767.95000000,39775.24000000
1649739180000, 39775.23000000,39776.77000000,39768.63000000,39772.44000000
1649739240000, 39772.45000000,39811.86000000,39770.98000000,39801.16000000
1649739300000, 39811.86000000,39824.19000000,39801.16000000,39820.19000000
1649739360000, 39824.19000000,39836.30000000,39824.00000000,39836.30000000
1649739420000, 39836.30000000,39942.13000000,39836.30000000,39942.13000000
1649739480000, 39942.13000000,39946.14000000,39915.61000000,39920.83000000
1649739540000, 39915.61000000,39920.83000000,39900.64000000,39916.44000000
1649739600000, 39916.44000000,39920.85000000,39892.75000000,39892.75000000
1649739660000, 39888.01000000,39888.36000000,39873.14000000,39873.19000000
1649739720000, 39873.19000000,39984.35000000,39872.86000000,39909.24000000
1649739780000, 39909.23000000,39915.14000000,39901.22000000,39901.23000000
1649739840000, 39901.22000000,39946.72000000,39901.22000000,39918.80000000
1649739900000, 39918.79000000,39940.79000000,39890.93000000,39940.79000000
1649739960000, 39940.78000000,39943.75000000,39929.77000000,39936.11000000
1649740020000, 39936.12000000,39937.63000000,39908.70000000,39932.44000000
1649740080000, 39932.44000000,39934.95000000,39913.45000000,39914.20000000
1649740140000, 39914.21000000,39915.28000000,39896.15000000,39904.18000000
1649740200000, 39901.68000000,39914.80000000,39896.13000000,39914.80000000
1649740260000, 39914.80000000,39942.18000000,39893.19000000,39937.26000000
1649740320000, 39936.62000000,39938.33000000,39906.26000000,39906.26000000
1649740380000, 39906.26000000,39921.22000000,39906.26000000,39916.25000000
1649740440000, 39921.22000000,39929.41000000,39913.71000000,39928.79000000
1649740500000, 39928.80000000,39942.68000000,39927.26000000,39942.16000000
1649740560000, 39942.15000000,39976.94000000,39942.11000000,39976.94000000
1649740620000, 39976.94000000,40039.32000000,39955.02000000,39955.02000000
1649740680000, 39963.43000000,39964.94000000,39953.86000000,39963.28000000
1649740740000, 39963.29000000,39985.04000000,39962.42000000,39977.34000000
1649740800000, 39976.71000000,39997.98000000,39976.60000000,39997.98000000
1649740860000, 39997.99000000,40034.49000000,39991.00000000,40034.49000000
1649740920000, 40034.49000000,40067.10000000,40014.75000000,40014.75000000
1649740980000, 40014.77000000,40046.75000000,40011.80000000,40034.43000000
1649741040000, 40031.56000000,40051.32000000,40025.93000000,40025.93000000
1649741100000, 40051.32000000,40096.19000000,40025.28000000,40064.00000000
1649741160000, 40064.01000000,40122.29000000,40063.46000000,40112.55000000
1649741220000, 40118.39000000,40118.40000000,40065.17000000,40065.34000000
1649741280000, 40065.33000000,40084.47000000,40065.33000000,40078.01000000
1649741340000, 40077.96000000,40077.96000000,40049.77000000,40050.27000000
1649741400000, 40050.28000000,40061.65000000,40045.25000000,40045.25000000
1649741460000, 40045.25000000,40054.45000000,39931.88000000,40054.44000000
1649741520000, 40054.45000000,40057.45000000,40008.00000000,40008.00000000
1649741580000, 40008.01000000,40011.43000000,39993.03000000,40000.12000000
1649741640000, 40000.13000000,40003.15000000,39990.00000000,40003.15000000
1649741700000, 40002.46000000,40003.16000000,39992.44000000,39998.37000000
1649741760000, 39998.42000000,39999.94000000,39990.02000000,39999.24000000
1649741820000, 39999.25000000,40000.13000000,39977.81000000,39982.34000000
1649741880000, 39982.35000000,39982.35000000,39970.00000000,39976.53000000
1649741940000, 39973.97000000,39986.34000000,39973.96000000,39979.14000000
1649742000000, 39979.13000000,40001.94000000,39979.13000000,40001.94000000
1649742060000, 40001.93000000,40053.52000000,40001.92000000,40053.50000000
1649742120000, 40053.52000000,40054.55000000,40035.01000000,40035.02000000
1649742180000, 40035.01000000,40037.41000000,40033.98000000,40037.40000000
1649742240000, 40037.41000000,40047.29000000,40037.41000000,40047.28000000
1649742300000, 40047.29000000,40064.54000000,40038.63000000,40045.52000000
1649742360000, 40045.51000000,40096.76000000,40045.51000000,40070.36000000
1649742420000, 40065.71000000,40099.25000000,40062.56000000,40075.00000000
1649742480000, 40075.00000000,40079.80000000,40068.71000000,40076.64000000
1649742540000, 40076.65000000,40079.10000000,40068.72000000,40077.15000000
1649742600000, 40077.42000000,40089.19000000,40072.95000000,40089.19000000
1649742660000, 40089.20000000,40108.26000000,40089.14000000,40096.97000000
1649742720000, 40096.97000000,40119.29000000,40094.12000000,40119.10000000
1649742780000, 40119.11000000,40135.58000000,40119.11000000,40124.82000000
1649742840000, 40124.81000000,40124.84000000,40113.34000000,40122.03000000
1649742900000, 40123.11000000,40135.58000000,40115.98000000,40128.95000000
1649742960000, 40128.94000000,40139.95000000,40126.07000000,40139.95000000
1649743020000, 40139.95000000,40141.13000000,40068.68000000,40068.68000000
1649743080000, 40068.73000000,40092.13000000,40068.72000000,40092.13000000
1649743140000, 40091.54000000,40103.98000000,40067.66000000,40103.26000000
1649743200000, 40103.98000000,40141.60000000,40103.83000000,40135.19000000
1649743260000, 40133.09000000,40136.13000000,40080.31000000,40080.31000000
1649743320000, 40080.31000000,40080.32000000,40049.99000000,40049.99000000
1649743380000, 40050.00000000,40050.00000000,40035.60000000,40048.17000000
1649743440000, 40046.29000000,40060.64000000,40044.23000000,40054.57000000
1649743500000, 40049.75000000,40054.57000000,40043.73000000,40043.73000000
1649743560000, 40043.36000000,40068.16000000,40041.36000000,40058.91000000
1649743620000, 40058.92000000,40078.90000000,40058.92000000,40064.88000000
1649743680000, 40064.87000000,40077.18000000,40064.86000000,40071.42000000
1649743740000, 40071.41000000,40086.69000000,40071.41000000,40079.02000000
1649743800000, 40079.03000000,40083.37000000,40068.22000000,40082.03000000
1649743860000, 40083.34000000,40115.35000000,40079.62000000,40115.35000000
1649743920000, 40113.67000000,40149.21000000,40113.67000000,40134.85000000
1649743980000, 40134.85000000,40150.88000000,40133.50000000,40137.24000000
1649744040000, 40137.25000000,40140.18000000,40131.14000000,40140.18000000
1649744100000, 40140.22000000,40140.74000000,40117.20000000,40125.65000000
1649744160000, 40125.65000000,40144.18000000,40110.59000000,40144.18000000
1649744220000, 40144.17000000,40154.87000000,40144.17000000,40148.32000000
1649744280000, 40148.32000000,40169.96000000,40147.02000000,40161.26000000
1649744340000, 40169.96000000,40177.89000000,40143.32000000,40143.32000000
1649744400000, 40143.17000000,40143.17000000,40100.00000000,40103.36000000
1649744460000, 40103.36000000,40115.09000000,40103.36000000,40115.09000000
1649744520000, 40114.02000000,40118.06000000,40101.56000000,40112.04000000
1649744580000, 40112.03000000,40113.25000000,40107.15000000,40113.25000000
1649744640000, 40112.84000000,40115.97000000,40104.40000000,40104.40000000
1649744700000, 40104.41000000,40115.00000000,40104.41000000,40108.01000000
1649744760000, 40108.02000000,40108.05000000,40101.52000000,40105.51000000
1649744820000, 40105.95000000,40105.95000000,40084.63000000,40084.63000000
1649744880000, 40084.64000000,40090.46000000,40031.66000000,40039.83000000
1649744940000, 40039.83000000,40039.84000000,39989.02000000,39991.72000000
1649745000000, 39998.84000000,39999.52000000,39931.88000000,39931.88000000
1649745060000, 39931.61000000,39948.00000000,39924.39000000,39924.39000000
1649745120000, 39929.09000000,39959.40000000,39919.92000000,39959.39000000
1649745180000, 39959.40000000,39998.48000000,39959.40000000,39978.67000000
1649745240000, 39978.68000000,39978.68000000,39926.58000000,39928.97000000
1649745300000, 39928.98000000,39961.23000000,39928.98000000,39961.22000000
1649745360000, 39961.23000000,39980.86000000,39961.23000000,39980.32000000
1649745420000, 39980.86000000,39987.99000000,39954.61000000,39958.63000000
1649745480000, 39958.64000000,39959.14000000,39938.80000000,39950.81000000
1649745540000, 39950.81000000,39978.31000000,39950.76000000,39978.31000000
1649745600000, 39978.30000000,39978.31000000,39951.35000000,39967.53000000
1649745660000, 39967.52000000,39980.01000000,39967.52000000,39972.13000000
1649745720000, 39972.13000000,39972.13000000,39889.00000000,39890.01000000
1649745780000, 39890.00000000,39890.01000000,39861.38000000,39875.46000000
1649745840000, 39875.45000000,39888.98000000,39861.07000000,39869.36000000
1649745900000, 39862.90000000,39881.00000000,39862.33000000,39881.00000000
1649745960000, 39869.36000000,39901.29000000,39869.36000000,39897.97000000
1649746020000, 39897.97000000,39917.49000000,39897.94000000,39905.66000000
1649746080000, 39903.37000000,39906.34000000,39899.34000000,39903.95000000
1649746140000, 39903.95000000,39917.48000000,39878.23000000,39878.23000000
1649746200000, 39877.13000000,39877.13000000,39852.72000000,39869.80000000
1649746260000, 39869.79000000,39894.08000000,39869.79000000,39882.74000000
1649746320000, 39882.74000000,39897.44000000,39882.74000000,39888.33000000
1649746380000, 39888.33000000,39890.53000000,39837.98000000,39837.98000000
1649746440000, 39837.98000000,39901.22000000,39837.98000000,39901.22000000
1649746500000, 39898.37000000,39898.37000000,39879.82000000,39879.83000000
1649746560000, 39879.85000000,39899.57000000,39876.29000000,39899.56000000
1649746620000, 39899.57000000,39899.57000000,39889.63000000,39895.01000000
1649746680000, 39895.02000000,39934.42000000,39895.01000000,39934.42000000
1649746740000, 39934.43000000,39937.25000000,39925.00000000,39935.24000000
1649746800000, 39935.24000000,39938.28000000,39910.01000000,39932.87000000
1649746860000, 39933.52000000,39940.79000000,39920.00000000,39929.92000000
1649746920000, 39929.93000000,39950.98000000,39916.48000000,39916.48000000
1649746980000, 39916.48000000,39916.68000000,39890.67000000,39897.45000000
1649747040000, 39897.44000000,39900.10000000,39887.21000000,39887.21000000
1649747100000, 39887.21000000,39890.09000000,39870.21000000,39888.62000000
1649747160000, 39888.63000000,39889.05000000,39868.85000000,39870.92000000
1649747220000, 39870.92000000,39945.29000000,39868.85000000,39938.07000000
1649747280000, 39938.08000000,39940.61000000,39928.59000000,39938.02000000
1649747340000, 39937.95000000,39950.97000000,39928.43000000,39949.95000000
1649747400000, 39949.91000000,39966.31000000,39947.18000000,39966.31000000
1649747460000, 39966.31000000,39990.80000000,39965.42000000,39990.25000000
1649747520000, 39990.26000000,39995.41000000,39960.94000000,39991.93000000
1649747580000, 39990.87000000,39990.87000000,39948.12000000,39952.58000000
1649747640000, 39952.58000000,40031.82000000,39947.14000000,40015.05000000
1649747700000, 40013.98000000,40027.00000000,40009.18000000,40023.10000000
1649747760000, 40023.09000000,40028.55000000,40015.73000000,40028.55000000
1649747820000, 40028.55000000,40047.67000000,40012.89000000,40012.89000000
1649747880000, 40012.89000000,40014.39000000,39971.70000000,39982.50000000
1649747940000, 39982.49000000,40046.51000000,39981.88000000,40045.16000000
1649748000000, 40046.51000000,40096.95000000,40041.84000000,40096.95000000
1649748060000, 40096.94000000,40115.46000000,40094.09000000,40094.09000000
1649748120000, 40094.09000000,40110.40000000,40062.28000000,40104.98000000
1649748180000, 40104.99000000,40105.02000000,40086.96000000,40101.09000000
1649748240000, 40101.10000000,40117.80000000,40098.49000000,40113.03000000
1649748300000, 40113.05000000,40115.36000000,40105.06000000,40115.36000000
1649748360000, 40115.36000000,40130.47000000,40111.35000000,40130.47000000
1649748420000, 40130.47000000,40166.05000000,40114.34000000,40166.05000000
1649748480000, 40166.05000000,40190.14000000,40142.35000000,40145.71000000
1649748540000, 40145.95000000,40161.40000000,40145.95000000,40161.40000000
1649748600000, 40161.40000000,40166.00000000,40150.43000000,40153.75000000
1649748660000, 40156.02000000,40156.02000000,40110.66000000,40113.21000000
1649748720000, 40113.21000000,40113.64000000,40100.65000000,40100.67000000
1649748780000, 40100.67000000,40127.89000000,40093.42000000,40127.88000000
1649748840000, 40127.89000000,40131.16000000,40120.96000000,40127.18000000
1649748900000, 40127.19000000,40127.22000000,40111.01000000,40115.20000000
1649748960000, 40115.21000000,40120.24000000,40115.15000000,40120.23000000
1649749020000, 40120.22000000,40127.57000000,40107.02000000,40107.02000000
1649749080000, 40107.02000000,40107.02000000,40088.86000000,40092.02000000
1649749140000, 40092.01000000,40100.20000000,40087.65000000,40097.57000000
1649749200000, 40098.22000000,40115.19000000,40098.22000000,40115.18000000
1649749260000, 40115.18000000,40118.78000000,40112.23000000,40112.23000000
1649749320000, 40112.24000000,40130.00000000,40098.52000000,40129.91000000
1649749380000, 40129.92000000,40130.09000000,40099.63000000,40099.63000000
1649749440000, 40099.63000000,40110.78000000,40097.78000000,40109.08000000
1649749500000, 40109.34000000,40124.25000000,40106.82000000,40112.22000000
1649749560000, 40109.72000000,40147.07000000,40109.72000000,40145.68000000
1649749620000, 40145.67000000,40157.96000000,40145.63000000,40153.82000000
1649749680000, 40153.87000000,40154.04000000,40140.98000000,40142.23000000
1649749740000, 40142.44000000,40152.55000000,40134.44000000,40152.55000000
1649749800000, 40152.55000000,40152.55000000,40142.74000000,40150.77000000
1649749860000, 40150.77000000,40152.27000000,40137.18000000,40152.26000000
1649749920000, 40152.22000000,40152.22000000,40135.97000000,40138.78000000
1649749980000, 40138.51000000,40138.51000000,40093.21000000,40095.05000000
1649750040000, 40095.04000000,40142.11000000,40090.08000000,40124.03000000
1649750100000, 40124.03000000,40142.15000000,40118.92000000,40136.76000000
1649750160000, 40136.75000000,40149.99000000,40136.71000000,40149.99000000
1649750220000, 40149.98000000,40163.76000000,40140.20000000,40152.30000000
1649750280000, 40152.29000000,40169.44000000,40147.53000000,40169.44000000
1649750340000, 40169.00000000,40178.72000000,40169.00000000,40178.72000000
1649750400000, 40172.50000000,40187.22000000,40120.01000000,40135.51000000
1649750460000, 40135.50000000,40151.70000000,39837.98000000,40148.77000000
1649750520000, 40148.76000000,40155.28000000,40144.41000000,40144.41000000
1649750580000, 40144.40000000,40144.40000000,40110.07000000,40110.08000000
1649750640000, 40110.07000000,40139.64000000,40108.31000000,40139.63000000
1649750700000, 40139.63000000,40207.90000000,40139.26000000,40201.70000000
1649750760000, 40201.70000000,40211.85000000,40198.10000000,40198.10000000
1649750820000, 40204.57000000,40209.85000000,40127.75000000,40134.10000000
1649750880000, 40135.09000000,40158.09000000,40114.59000000,40142.57000000
1649750940000, 40142.57000000,40158.50000000,40137.48000000,40158.25000000
1649751000000, 40158.26000000,40185.79000000,40158.25000000,40185.79000000
1649751060000, 40185.79000000,40212.60000000,40183.32000000,40212.07000000
1649751120000, 40212.07000000,40292.22000000,40208.64000000,40272.03000000
1649751180000, 40255.93000000,40297.20000000,40252.68000000,40278.39000000
1649751240000, 40278.40000000,40299.60000000,40270.35000000,40288.34000000
1649751300000, 40288.35000000,40301.60000000,40283.15000000,40292.05000000
1649751360000, 40292.47000000,40297.87000000,40290.00000000,40290.00000000
1649751420000, 40290.01000000,40303.25000000,40261.40000000,40261.40000000
1649751480000, 40244.88000000,40245.43000000,40201.02000000,40202.00000000
1649751540000, 40202.01000000,40202.01000000,40168.87000000,40168.87000000
1649751600000, 40168.41000000,40198.80000000,40165.21000000,40187.41000000
1649751660000, 40187.42000000,40189.00000000,40183.73000000,40189.00000000
1649751720000, 40188.99000000,40189.08000000,40160.21000000,40163.26000000
1649751780000, 40163.27000000,40163.27000000,40120.53000000,40120.54000000
1649751840000, 40114.59000000,40142.81000000,40111.47000000,40142.68000000
1649751900000, 40142.69000000,40142.69000000,40117.74000000,40137.07000000
1649751960000, 40137.07000000,40144.65000000,40115.31000000,40120.73000000
1649752020000, 40120.73000000,40135.13000000,40115.24000000,40115.24000000
1649752080000, 40115.94000000,40116.76000000,40112.50000000,40113.02000000
1649752140000, 40113.01000000,40130.86000000,40112.66000000,40122.62000000
1649752200000, 40122.38000000,40152.51000000,40113.01000000,40152.51000000
1649752260000, 40152.50000000,40168.44000000,40127.44000000,40133.19000000
1649752320000, 40136.56000000,40149.78000000,40136.55000000,40147.83000000
1649752380000, 40143.81000000,40189.69000000,40143.81000000,40189.69000000
1649752440000, 40189.69000000,40189.69000000,40163.15000000,40179.99000000
